5,12,Γούνες,Πανωφόρια,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,13,Παλτό,Πανωφόρια,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,14,Γιλέκα,Πανωφόρια,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,15,Σακάκια / καπαρντίνες,Πανωφόρια,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,16,Ζακέτες,Πανωφόρια,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,17,Κάπες,Πανωφόρια,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,18,Κολάν,Κολάν και Ισοθερμικά,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,19,Φούτερ,Μπλούζες,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,20,Φόρμες,Παντελόνια,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,21,Φορέματα,Ολόσωμα,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,22,Φούστες,Παντελόνια,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,23,Τσάντες,Σακίδια και Τσάντες,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,24,Πορτοφόλια,Αξεσουάρ,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,25,Κολιέ,Αξεσουάρ,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,26,Βραχιόλια,Αξεσουάρ,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,27,Σκουλαρίκια,Αξεσουάρ,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,28,Δαχτυλίδια,Αξεσουάρ,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,29,Καλσόν,Κάλτσες και Καλσόν,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,30,Καπέλα,Αξεσουάρ,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,31,Κασκόλ,Αξεσουάρ,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,32,Γάντια,Αξεσουάρ,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,33,Σκούφοι,Αξεσουάρ,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,34,Λαστιχάκια,Αξεσουάρ,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,35,Κοκαλάκια,Αξεσουάρ,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,36,Κορδέλες/στέκες,Αξεσουάρ,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,37,Ζώνες,Αξεσουάρ,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,38,Ιμάντας τσάντας,Σακίδια και Τσάντες,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,39,Μπρελόκ,Αξεσουάρ,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,40,Μποτάκια,Υποδήματα,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,41,Σπορτέξ,Υποδήματα,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,42,Μπότες,Υποδήματα,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,43,Γόβες,Υποδήματα,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,44,Κρέμες σώματος,Είδη Περιποίησης,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,45,Αρώματα,Αξεσουάρ,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,46,Λάδι σώματος,Είδη Περιποίησης,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,47,Κάλτσες,Κάλτσες και Καλσόν,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,48,Ρόμπες,Ύπνος,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,49,Νυχτικά,Ύπνος,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,50,Φανελάκια,Εσώρουχα,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,51,Σουτιέν,Εσώρουχα,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,52,Σλιπάκια,Εσώρουχα,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,53,Πιτζάμες,Ύπνος,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,54,Παντόφλες,Υποδήματα,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,55,Σακίδια πλάτης,Σακίδια και Τσάντες,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,56,Ισοθερμικά,Κολάν και Ισοθερμικά,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,57,Σορτς,Παντελόνια,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,58,Πουλόβερ,Μπλούζες,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
5,59,Γραβάτες,Αξεσουάρ,Άρρεν,22,13,Ναι,Καμία,Κανονική,Σαφή
6,1,"Μπλούζες (μακρυμάνικες, κοντομάνικες, αμάνικες)",Καθημερινά,Άρρεν,23,300,Ναι,,Εύκολη,
6,2,Ζιβάγκο,Χειμωνιάτικα,Άρρεν,23,300,Ναι,,Εύκολη,
6,3,Κορμάκια,Εσώρουχα,Άρρεν,23,300,Ναι,,Εύκολη,
6,4,Πουκάμισα,Επίσημα,Άρρεν,23,300,Ναι,,Εύκολη,
6,5,Πουκαμίσες,Επίσημα,Άρρεν,23,300,Ναι,,Εύκολη,
6,6,T-shirts,Αθλητικά,Άρρεν,23,300,Ναι,,Εύκολη,
6,7,Τιραντάκια,Αθλητικά,Άρρεν,23,300,Ναι,,Εύκολη,
6,8,Jeans,Επίσημα,Άρρεν,23,300,Ναι,,Εύκολη,
6,9,Παντελόνες,Επίσημα,Άρρεν,23,300,Ναι,,Εύκολη,
6,10,Καμπάνες,Παλιομοδίτικα,Άρρεν,23,300,Ναι,,Εύκολη,
6,11,Μπουφάν,Χειμωνιάτικα,Άρρεν,23,300,Ναι,,Εύκολη,
6,12,Γούνες,Χειμωνιάτικα,Άρρεν,23,300,Ναι,,Εύκολη,
6,13,Παλτό,Χειμωνιάτικα,Άρρεν,23,300,Ναι,,Εύκολη,
6,14,Γιλέκα,Επίσημα,Άρρεν,23,300,Ναι,,Εύκολη,
6,15,Σακάκια / καπαρντίνες,Παλιομοδίτικα,Άρρεν,23,300,Ναι,,Εύκολη,
6,16,Ζακέτες,Χειμωνιάτικα,Άρρεν,23,300,Ναι,,Εύκολη,
6,17,Κάπες,Παλιομοδίτικα,Άρρεν,23,300,Ναι,,Εύκολη,
6,18,Κολάν,Αθλητικά,Άρρεν,23,300,Ναι,,Εύκολη,
6,19,Φούτερ,Χειμωνιάτικα,Άρρεν,23,300,Ναι,,Εύκολη,
6,20,Φόρμες,Αθλητικά,Άρρεν,23,300,Ναι,,Εύκολη,
6,21,Φορέματα,Επίσημα,Άρρεν,23,300,Ναι,,Εύκολη,
6,22,Φούστες,Επίσημα,Άρρεν,23,300,Ναι,,Εύκολη,
6,23,Τσάντες,Αξεσουάρ,Άρρεν,23,300,Ναι,,Εύκολη,
6,24,Πορτοφόλια,Αξεσουάρ,Άρρεν,23,300,Ναι,,Εύκολη,
6,25,Κολιέ,Αξεσουάρ,Άρρεν,23,300,Ναι,,Εύκολη,
6,26,Βραχιόλια,Αξεσουάρ,Άρρεν,23,300,Ναι,,Εύκολη,
6,27,Σκουλαρίκια,Αξεσουάρ,Άρρεν,23,300,Ναι,,Εύκολη,
6,28,Δαχτυλίδια,Αξεσουάρ,Άρρεν,23,300,Ναι,,Εύκολη,
6,29,Καλσόν,Εσώρουχα,Άρρεν,23,300,Ναι,,Εύκολη,
6,30,Καπέλα,Αξεσουάρ,Άρρεν,23,300,Ναι,,Εύκολη,
6,31,Κασκόλ,Χειμωνιάτικα,Άρρεν,23,300,Ναι,,Εύκολη,
6,32,Γάντια,Χειμωνιάτικα,Άρρεν,23,300,Ναι,,Εύκολη,
6,33,Σκούφοι,Χειμωνιάτικα,Άρρεν,23,300,Ναι,,Εύκολη,
6,34,Λαστιχάκια,Αξεσουάρ,Άρρεν,23,300,Ναι,,Εύκολη,
6,35,Κοκαλάκια,Αξεσουάρ,Άρρεν,23,300,Ναι,,Εύκολη,
6,36,Κορδέλες/στέκες,Αξεσουάρ,Άρρεν,23,300,Ναι,,Εύκολη,
6,37,Ζώνες,Αξεσουάρ,Άρρεν,23,300,Ναι,,Εύκολη,
6,38,Ιμάντας τσάντας,Αξεσουάρ,Άρρεν,23,300,Ναι,,Εύκολη,
6,39,Μπρελόκ,Αξεσουάρ,Άρρεν,23,300,Ναι,,Εύκολη,
6,40,Μποτάκια,Υποδήματα,Άρρεν,23,300,Ναι,,Εύκολη,
6,41,Σπορτέξ,Υποδήματα,Άρρεν,23,300,Ναι,,Εύκολη,
6,42,Μπότες,Υποδήματα,Άρρεν,23,300,Ναι,,Εύκολη,
6,43,Γόβες,Υποδήματα,Άρρεν,23,300,Ναι,,Εύκολη,
6,44,Κρέμες σώματος,Αξεσουάρ,Άρρεν,23,300,Ναι,,Εύκολη,
6,45,Αρώματα,Αξεσουάρ,Άρρεν,23,300,Ναι,,Εύκολη,
6,46,Λάδι σώματος,Αξεσουάρ,Άρρεν,23,300,Ναι,,Εύκολη,
6,47,Κάλτσες,Εσώρουχα,Άρρεν,23,300,Ναι,,Εύκολη,
6,48,Ρόμπες,Πυτζαμοειδή,Άρρεν,23,300,Ναι,,Εύκολη,
6,49,Νυχτικά,Πυτζαμοειδή,Άρρεν,23,300,Ναι,,Εύκολη,
6,50,Φανελάκια,Εσώρουχα,Άρρεν,23,300,Ναι,,Εύκολη,
6,51,Σουτιέν,Εσώρουχα,Άρρεν,23,300,Ναι,,Εύκολη,
6,52,Σλιπάκια,Εσώρουχα,Άρρεν,23,300,Ναι,,Εύκολη,
6,53,Πιτζάμες,Πυτζαμοειδή,Άρρεν,23,300,Ναι,,Εύκολη,
6,54,Παντόφλες,Υποδήματα,Άρρεν,23,300,Ναι,,Εύκολη,
6,55,Σακίδια πλάτης,Αξεσουάρ,Άρρεν,23,300,Ναι,,Εύκολη,
6,56,Ισοθερμικά,Χειμωνιάτικα,Άρρεν,23,300,Ναι,,Εύκολη,
6,57,Σορτς,Αθλητικά,Άρρεν,23,300,Ναι,,Εύκολη,
6,58,Πουλόβερ,Χειμωνιάτικα,Άρρεν,23,300,Ναι,,Εύκολη,
6,59,Γραβάτες,Αξεσουάρ,Άρρεν,23,300,Ναι,,Εύκολη,
7,1,"Μπλούζες (μακρυμάνικες, κοντομάνικες, αμάνικες)",T-shirts,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,2,Ζιβάγκο,Πουλόβερ/Φούτερ,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,3,Κορμάκια,Φανελάκια,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,4,Πουκάμισα,Πουκάμισα,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,5,Πουκαμίσες,Πουκάμισα,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,6,T-shirts,T-shirts,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,7,Τιραντάκια,Φανελάκια,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,8,Jeans,Παντελόνια,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,9,Παντελόνες,Παντελόνια,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,10,Καμπάνες,Παντελόνια,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,11,Μπουφάν,Jackets,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,12,Γούνες,Jackets,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,13,Παλτό,Jackets,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,14,Γιλέκα,Jackets,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,15,Σακάκια / καπαρντίνες,Jackets,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,16,Ζακέτες,Jackets,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,17,Κάπες,Jackets,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,18,Κολάν,Sport-Bottom,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,19,Φούτερ,Πουλόβερ/Φούτερ,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,20,Φόρμες,Sport-Bottom,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,21,Φορέματα,Φορέματα,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,22,Φούστες,Παντελόνια,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,23,Τσάντες,accessories,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,24,Πορτοφόλια,accessories,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,25,Κολιέ,Κοσμήματα,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,26,Βραχιόλια,Κοσμήματα,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,27,Σκουλαρίκια,Κοσμήματα,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,28,Δαχτυλίδια,Κοσμήματα,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,29,Καλσόν,Εσώρουχα,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,30,Καπέλα,Hair accessories,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,31,Κασκόλ,Χειμωνιάτικα accessories,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,32,Γάντια,Χειμωνιάτικα accessories,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,33,Σκούφοι,Χειμωνιάτικα accessories,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,34,Λαστιχάκια,Hair accessories,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,35,Κοκαλάκια,Hair accessories,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,36,Κορδέλες/στέκες,Hair accessories,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,37,Ζώνες,accessories,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,38,Ιμάντας τσάντας,accessories,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,39,Μπρελόκ,accessories,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,40,Μποτάκια,Shoes,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,41,Σπορτέξ,Sport-Bottom,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,42,Μπότες,Shoes,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,43,Γόβες,Shoes,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,44,Κρέμες σώματος,Body,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,45,Αρώματα,accessories,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,46,Λάδι σώματος,Body,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,47,Κάλτσες,Εσώρουχα,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,48,Ρόμπες,Εσώρουχα,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,49,Νυχτικά,Εσώρουχα,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,50,Φανελάκια,Φανελάκια,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,51,Σουτιέν,Εσώρουχα,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,52,Σλιπάκια,Εσώρουχα,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,53,Πιτζάμες,Εσώρουχα,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,54,Παντόφλες,Shoes,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,55,Σακίδια πλάτης,accessories,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,56,Ισοθερμικά,Φανελάκια,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,57,Σορτς,Sport-Bottom,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,58,Πουλόβερ,Πουλόβερ/Φούτερ,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
7,59,Γραβάτες,Πουκάμισα,Άρρεν,23,5,Ναι,Κανένα,Κανονική,Όχι
8,1,"Μπλούζες (μακρυμάνικες, κοντομάνικες, αμάνικες)",Ένδυση,Γυναίκα,23,5,Ναι,,Εύκολη,
8,2,Ζιβάγκο,Ένδυση,Γυναίκα,23,5,Ναι,,Εύκολη,
8,3,Κορμάκια,Εσώρουχα και άλλα,Γυναίκα,23,5,Ναι,,Εύκολη,
8,4,Πουκάμισα,Ένδυση,Γυναίκα,23,5,Ναι,,Εύκολη,
8,5,Πουκαμίσες,Ένδυση,Γυναίκα,23,5,Ναι,,Εύκολη,
8,6,T-shirts,Ένδυση,Γυναίκα,23,5,Ναι,,Εύκολη,
8,7,Τιραντάκια,Εσώρουχα και άλλα,Γυναίκα,23,5,Ναι,,Εύκολη,
8,8,Jeans,Ένδυση,Γυναίκα,23,5,Ναι,,Εύκολη,
8,9,Παντελόνες,Ένδυση,Γυναίκα,23,5,Ναι,,Εύκολη,
8,10,Καμπάνες,Ένδυση,Γυναίκα,23,5,Ναι,,Εύκολη,
8,11,Μπουφάν,Ένδυση,Γυναίκα,23,5,Ναι,,Εύκολη,
8,12,Γούνες,Ένδυση,Γυναίκα,23,5,Ναι,,Εύκολη,
8,13,Παλτό,Ένδυση,Γυναίκα,23,5,Ναι,,Εύκολη,
8,14,Γιλέκα,Ένδυση,Γυναίκα,23,5,Ναι,,Εύκολη,
8,15,Σακάκια / καπαρντίνες,Ένδυση,Γυναίκα,23,5,Ναι,,Εύκολη,
8,16,Ζακέτες,Ένδυση,Γυναίκα,23,5,Ναι,,Εύκολη,
8,17,Κάπες,Ένδυση,Γυναίκα,23,5,Ναι,,Εύκολη,
8,18,Κολάν,Ένδυση,Γυναίκα,23,5,Ναι,,Εύκολη,
8,19,Φούτερ,Ένδυση,Γυναίκα,23,5,Ναι,,Εύκολη,
8,20,Φόρμες,Ένδυση,Γυναίκα,23,5,Ναι,,Εύκολη,
8,21,Φορέματα,Ένδυση,Γυναίκα,23,5,Ναι,,Εύκολη,
8,22,Φούστες,Ένδυση,Γυναίκα,23,5,Ναι,,Εύκολη,
8,23,Τσάντες,Τσάντες και άλλα,Γυναίκα,23,5,Ναι,,Εύκολη,
8,24,Πορτοφόλια,Τσάντες και άλλα,Γυναίκα,23,5,Ναι,,Εύκολη,
8,25,Κολιέ,Αξεσουάρ,Γυναίκα,23,5,Ναι,,Εύκολη,
8,26,Βραχιόλια,Αξεσουάρ,Γυναίκα,23,5,Ναι,,Εύκολη,
8,27,Σκουλαρίκια,Αξεσουάρ,Γυναίκα,23,5,Ναι,,Εύκολη,
8,28,Δαχτυλίδια,Αξεσουάρ,Γυναίκα,23,5,Ναι,,Εύκολη,
8,29,Καλσόν,Εσώρουχα και άλλα,Γυναίκα,23,5,Ναι,,Εύκολη,
8,30,Καπέλα,Αξεσουάρ,Γυναίκα,23,5,Ναι,,Εύκολη,
8,31,Κασκόλ,Αξεσουάρ,Γυναίκα,23,5,Ναι,,Εύκολη,
8,32,Γάντια,Αξεσουάρ,Γυναίκα,23,5,Ναι,,Εύκολη,
8,33,Σκούφοι,Αξεσουάρ,Γυναίκα,23,5,Ναι,,Εύκολη,
8,34,Λαστιχάκια,Αξεσουάρ,Γυναίκα,23,5,Ναι,,Εύκολη,
8,35,Κοκαλάκια,Αξεσουάρ,Γυναίκα,23,5,Ναι,,Εύκολη,
8,36,Κορδέλες/στέκες,Αξεσουάρ,Γυναίκα,23,5,Ναι,,Εύκολη,
8,37,Ζώνες,Τσάντες και άλλα,Γυναίκα,23,5,Ναι,,Εύκολη,
8,38,Ιμάντας τσάντας,Τσάντες και άλλα,Γυναίκα,23,5,Ναι,,Εύκολη,
8,39,Μπρελόκ,Αξεσουάρ,Γυναίκα,23,5,Ναι,,Εύκολη,
8,40,Μποτάκια,Υποδήματα,Γυναίκα,23,5,Ναι,,Εύκολη,
8,41,Σπορτέξ,Υποδήματα,Γυναίκα,23,5,Ναι,,Εύκολη,
8,42,Μπότες,Υποδήματα,Γυναίκα,23,5,Ναι,,Εύκολη,
8,43,Γόβες,Υποδήματα,Γυναίκα,23,5,Ναι,,Εύκολη,
8,44,Κρέμες σώματος,Περιποίηση σώματος,Γυναίκα,23,5,Ναι,,Εύκολη,
8,45,Αρώματα,Τσάντες και άλλα,Γυναίκα,23,5,Ναι,,Εύκολη,
8,46,Λάδι σώματος,Περιποίηση σώματος,Γυναίκα,23,5,Ναι,,Εύκολη,
8,47,Κάλτσες,Εσώρουχα και άλλα,Γυναίκα,23,5,Ναι,,Εύκολη,
8,48,Ρόμπες,Εσώρουχα και άλλα,Γυναίκα,23,5,Ναι,,Εύκολη,
